,2,3,4,5,6,7,8,9,10,11+,all
0,0.9560192704056025,0.9955832206069987,0.9976466242411128,0.9991810596288655,0.9991406224377977,0.9993651552633374,0.9994803954215719,0.9998538011695907,0.9994987468671679,0.9996915480719284,0.9600126099234823
1,0.9561298554331753,0.9947973096232248,0.9978645987868084,0.9991578639538765,0.9991060863478898,0.9995425261474346,0.9994911160945318,1.0,1.0,0.9998497696927682,0.9596094513489802
2,0.9571915361705292,0.9945916961978881,0.9981507057117529,0.9992695296678656,0.9993558818016985,0.9995308024085471,0.9995510662177329,0.9998432601880879,0.9988311925647452,0.9999052540913006,0.9601808847970755
3,0.9550943168769296,0.9952530536011096,0.998583104208892,0.9989828420203762,0.9995015441694056,0.9994871512302236,0.9994206919967569,0.999942528735632,1.0,0.9998987141454595,0.960437431918159
4,0.9561624015873231,0.9955080141701366,0.9980633235853065,0.9990246674946175,0.9993015511525659,0.9994592962488941,0.9992567432567434,1.0,0.9995743416715819,0.9998950588058986,0.9603896232011817
5,0.9564739116609793,0.9950401333458938,0.9980148256214638,0.9990517844602593,0.9990992193696066,0.9993564004773369,0.9994104257740621,0.9997311827956988,0.9996328029375764,0.9999251379375597,0.9596807140507286
6,0.957511368019356,0.9949707873875617,0.9985550570071865,0.9992172318118824,0.999343974822211,0.9994443162615603,0.9994125772084732,0.9997990666320975,0.9995215717866094,0.9997674543627809,0.9602992330278106
7,0.9549221332333833,0.9953538418951607,0.9983606603017176,0.9993157275228761,0.9993848851184826,0.9994405657288399,0.9993589743589745,0.9999395039322444,0.9997312521499829,0.9998496989598671,0.9602147802708018
8,0.9564989632834398,0.9951281712181762,0.9983219647132984,0.999201562315311,0.9991832247966572,0.9996506721966872,0.9991661860799652,0.9997916666666666,1.0,0.9999321825679222,0.9605834503786495
9,0.9566150854667013,0.9946786058934975,0.9983597118337263,0.9992287789111914,0.9990188387765772,0.9994801735708945,0.9995232036388224,1.0,0.9998614958448753,0.9998943341886083,0.9598546503291608
