,2,3,4,5,6,7,8,9,10,11+,all
0,0.9584751910013832,0.9955692912258274,0.9975252858210807,0.999198168706652,0.9991718388485659,0.9993195370130845,0.9994154097967259,0.9998263511965069,0.9994697011889262,0.9997040724284352,0.9653265282816786
1,0.9585865288675761,0.9939000218853428,0.9975486682881499,0.9991251000313234,0.9991529886543141,0.9995625253654289,0.999473331236433,1.0,1.0,0.9998491143443976,0.9646712127589193
2,0.9595844015589672,0.9942849264226903,0.9979882810406971,0.9992691854811703,0.999349227246789,0.999495601622628,0.9994740264382591,0.9998289994347089,0.9987864400292326,0.9999040157329064,0.9654312025117768
3,0.9576185580544248,0.9947270393477179,0.9985697961563316,0.9989873762011225,0.9995320246251544,0.9994616216447112,0.999340981423164,0.9999410508071505,1.0,0.9999059870426944,0.9657533432462364
4,0.9578141164972745,0.9955496582506018,0.9977872664405867,0.9990024532372896,0.9993863871604889,0.999495670220924,0.9992188272816085,1.0,0.9995305424865781,0.9998970354568824,0.9657148468560312
5,0.9592243687155729,0.9947867321074103,0.9979894356252194,0.9989979411788934,0.9991876492161792,0.9993525677512505,0.9993701886810262,0.9996597930839002,0.9995930924532033,0.9999270641894515,0.9651108771055732
6,0.9603656556892217,0.9946371938607346,0.9985138618503331,0.9992580303679406,0.9993830252198344,0.9994775580284958,0.9993394048116626,0.9997674020036575,0.9993863193160392,0.9997622824283232,0.9657273679339232
7,0.9570384867367346,0.9951176430408871,0.998334531854925,0.9993465518402751,0.9993908821635904,0.999442570226619,0.9995276777043465,0.9999410508071505,0.999670918319475,0.9998384186336988,0.9656697342963877
8,0.959110314811598,0.9950086591308722,0.9982396446115034,0.9992244078403643,0.9992137983842344,0.9996547372591996,0.9991621778773474,0.9997439036341487,1.0,0.9999301739235111,0.9660122463777497
9,0.9597039500756385,0.9940747154631634,0.9983151015472785,0.9992559873662167,0.99899185609111,0.9994468494546235,0.9994387893223802,1.0,0.9998632715391718,0.9998975294312974,0.9652090362619246
