,2,3,4,5,6,7,8,9,10,11+,all
0,0.8952844444045788,0.9710085637559368,0.979095698484365,0.9878318308978384,0.9911159632937414,0.9892732855508136,0.9887293099057806,0.9958333333333332,0.9947368421052631,0.9916432642976348,0.8907129321675671
1,0.8952086502544733,0.9681066604099475,0.9796082010761544,0.9877881674133722,0.9887649809427591,0.9874384231654926,0.9909982174688057,1.0,1.0,0.995231485039683,0.8914280612820251
2,0.8973372041890191,0.9698987236867722,0.9804195318967972,0.9913591423175656,0.9889440701462385,0.9907308904459186,0.9939393939393939,0.9965517241379309,0.9884868421052632,0.9976467331118494,0.8912295463612653
3,0.8942239259938287,0.9708558141324032,0.9816545456772868,0.9892617543652058,0.9921522327237933,0.9909865722641003,0.9915864527629233,0.9965517241379309,1.0,0.995231485039683,0.8919846185288385
4,0.8954245430954273,0.9718410699332892,0.9816943711637368,0.9863735320499829,0.9901635823413605,0.9910914673689956,0.9910822510822511,1.0,0.9884868421052632,0.9963942757373573,0.8922228948715899
5,0.8966898593440039,0.9694677731117963,0.9783241623207057,0.9878758090015449,0.98971736189514,0.9892333413268147,0.9910822510822511,0.9916666666666668,0.9947368421052631,0.9963809103270392,0.8907524724734083
6,0.8972574506624607,0.9704059288943897,0.9807824946434561,0.9864171955344492,0.9911159632937414,0.9856685116610677,0.9915864527629233,0.9923850574712644,0.9884868421052632,0.9892003307326667,0.891308927059152
7,0.8936071687440352,0.9720789883478356,0.9819975504217302,0.989268971601792,0.9913830945364825,0.9892566049836743,0.9939393939393939,0.9965517241379309,0.9884868421052632,0.9951284529525471,0.8916666377109802
8,0.8942784136411236,0.9693243462282164,0.980251301380663,0.9899401125413894,0.9887649809427591,0.9910914673689956,0.9857881334351923,0.9958333333333332,1.0,0.9950429243860061,0.8925805818324022
9,0.8958764188174226,0.9690938280178936,0.9795484175874891,0.9885753253216303,0.9877797592678823,0.9893215558645707,0.9915864527629233,1.0,0.9947368421052631,0.995231485039683,0.8909115497493965
