,2,3,4,5,6,7,8,9,10,11+,all
0,0.9623034859876964,0.9380952380952381,0.9640000000000001,1.0,1.0,0.9966666666666667,1.0,0.9333333333333332,1.0,0.9883581794549536,0.9731597385186328
1,0.9623034859876964,0.9380952380952381,0.9640000000000001,1.0,1.0,0.9966666666666667,1.0,0.9333333333333332,1.0,0.9883581794549536,0.9731597385186328
2,0.9624769112263003,0.9368131868131868,0.9433333333333334,0.99,1.0,0.9944444444444445,1.0,0.9333333333333332,1.0,0.989599142891155,0.973861584461878
3,0.9623612944005644,0.9376678876678876,0.9571111111111111,0.9966666666666667,1.0,0.9959259259259259,1.0,0.9333333333333332,1.0,0.9887718339336874,0.9733936871663812
4,0.9662121212121212,0.9362554112554113,0.9652380952380952,0.9916666666666668,0.9863636363636363,0.9974999999999999,1.0,0.9333333333333332,1.0,0.989582054309327,0.9725761062010301
5,0.9631314597628757,0.9373853923853923,0.958736507936508,0.9956666666666667,0.9972727272727273,0.9962407407407406,1.0,0.9333333333333332,1.0,0.9889338780088153,0.9732301709733109
6,0.965477008487202,0.9380952380952381,0.9661904761904762,1.0,1.0,1.0,1.0,0.9133333333333333,1.0,0.9909455105425256,0.9748288222585904
7,0.9634665381520652,0.9374867989153703,0.9598013605442178,0.9962857142857143,0.9976623376623376,0.9967777777777778,1.0,0.9304761904761903,1.0,0.9892212540850596,0.9734585497283509
8,0.959064640210151,0.9395238095238095,0.96,0.9944444444444445,0.9960000000000001,0.9933333333333334,1.0,0.9555555555555555,1.0,0.990718074196335,0.9707251951495337
9,0.9629774383807413,0.9377131334274191,0.9598234315948603,0.9960811287477954,0.9974776334776334,0.9963950617283951,1.0,0.9332627865961197,1.0,0.9893875674307568,0.9731548436640378
10,0.9528447064631276,0.9392857142857143,0.9614285714285714,1.0,1.0,1.0,1.0,0.9333333333333332,1.0,0.990664362171825,0.9696585838318235
11,0.9620562809336856,0.9378560953236278,0.9599693533979249,0.996437389770723,0.9977069395251212,0.9967227833894501,1.0,0.9332691999358663,1.0,0.989503639679945,0.9728370018611091
12,0.964076693710561,0.9391941391941392,0.9515384615384616,1.0,1.0,0.9888888888888889,1.0,0.9283333333333333,1.0,0.9883568961981254,0.9716293079148628
13,0.9622116973011375,0.9379590217752056,0.9593208232548893,0.9967114367114367,0.9978833287924196,0.9961201761201761,1.0,0.9328895178895176,1.0,0.989415428642882,0.9727441023267824
14,0.9633201988929543,0.9372637944066516,0.968888888888889,0.9972222222222221,0.9963636363636365,0.99375,1.0,0.9333333333333332,1.0,0.9887366825518086,0.9717783122103587
15,0.9622855974072587,0.9379126732839687,0.959958694297156,0.9967454890788223,0.997782015963834,0.995962164378831,1.0,0.932919105585772,1.0,0.9893701789034771,0.972679716319021
16,0.9656351105035317,0.9393939393939392,0.9391666666666667,0.99,1.0,1.0,1.0,0.9333333333333332,1.0,0.9895319120107853,0.9742008101641793
17,0.9624826275893925,0.9379998065845552,0.9587356338483036,0.9963486956035974,0.9979124856130203,0.9961996841212527,1.0,0.9329434719238638,1.0,0.9893796926156717,0.9727691924275597
18,0.9659212445308702,0.9393939393939392,0.9478787878787879,0.9949999999999999,1.0,0.9969696969696968,1.0,0.9333333333333332,1.0,0.9894765107762818,0.9714079944378398
mean,0.9626636074284176,0.9380731819955753,0.9581642209025397,0.9962777116244608,0.9980223547912823,0.996240211113276,1.0,0.9329639909454148,1.0,0.9893847883083353,0.9726975504281007
