,2,3,4,5,6,7,8,9,10,11+,all
0,0.9817530801796736,0.9688659706306764,0.9732967032967033,1.0,1.0,0.9948412698412697,1.0,0.9507407407407407,1.0,0.9928016021507048,0.9777976454047552
1,0.9817530801796736,0.9688659706306764,0.9732967032967033,1.0,1.0,0.9948412698412697,1.0,0.9507407407407407,1.0,0.9928016021507048,0.9777976454047552
2,0.980033977256969,0.9686096232959587,0.9546366596366596,0.9887499999999999,1.0,0.9948412698412697,1.0,0.9587301587301587,1.0,0.9925794586028014,0.9788566854367161
3,0.9811800458721054,0.9687805215191038,0.9670766887433553,0.99625,1.0,0.9948412698412697,1.0,0.9534038800705465,1.0,0.9927275543014037,0.9781506587487422
4,0.9840220651584287,0.9669690816429947,0.9743034188034189,0.9984344362745098,0.9873658664567756,0.9970486111111111,1.0,0.949090909090909,1.0,0.9933552962787363,0.978532214816088
5,0.98174844972937,0.968418233543882,0.9685220347553679,0.996686887254902,0.9974731732913551,0.995282738095238,1.0,0.952541285874619,1.0,0.9928531026968702,0.9782269699622113
6,0.9807206600157331,0.9715863156856945,0.9691765873015873,1.0,1.0,1.0,1.0,0.9293597883597883,1.0,0.9940021303033992,0.9808118296041213
7,0.9816016226274219,0.968870816706998,0.9686155422619706,0.9971601890756302,0.9978341485354472,0.9959566326530611,1.0,0.9492296433725003,1.0,0.9930172494978029,0.9785962356253413
8,0.9834347595561889,0.9761196145124715,0.9788888888888888,0.9948412698412697,0.9926666666666666,0.9948412698412697,1.0,0.97,1.0,0.9936981337041713,0.9760786500152087
9,0.981805304508396,0.9696762386853839,0.969757025220517,0.9969025313829234,0.9972599838833605,0.995832703451751,1.0,0.9515374607755559,1.0,0.9930929032985105,0.9783165038908821
10,0.962345921961101,0.9725002211958733,0.9625555555555554,1.0,1.0,1.0,1.0,0.9553571428571429,1.0,0.9936222085663615,0.9710204667316592
11,0.9800362697313691,0.9699329643681558,0.9691023461600659,0.9971841194390213,0.9975090762576003,0.9962115485925008,1.0,0.9518847046011547,1.0,0.9931410219592242,0.9776532277854982
12,0.9816139324180675,0.9652645502645502,0.9375207431457431,1.0,1.0,0.9910714285714285,1.0,0.9513968253968255,1.0,0.9923445164963554,0.9756659812319424
13,0.9801576283995768,0.9695738555909552,0.966672992082041,0.9974007256360197,0.9977006857762465,0.9958161547447261,1.0,0.9518471754315908,1.0,0.9930797523082343,0.977500362665994
14,0.9828838921402158,0.9688000683526999,0.9756060606060606,0.9984344362745098,0.9926666666666666,0.9937003968253968,1.0,0.9587301587301587,1.0,0.992637113458995,0.9777402664800412
15,0.9803393793156193,0.9695222697750715,0.9672685299836423,0.9974696396785857,0.9973650845022745,0.9956751042167707,1.0,0.9523060409848286,1.0,0.9930502430516184,0.9775163562535971
16,0.9825971322455651,0.968524198024198,0.9552290764790765,0.9887499999999999,1.0,1.0,1.0,0.949090909090909,1.0,0.9937462705825407,0.9795821751847094
17,0.9804721883114984,0.9694635596720789,0.9665603268363148,0.9969567196974926,0.9975200795315523,0.9959295098510782,1.0,0.9521169155793039,1.0,0.993091185847555,0.9776378750142508
18,0.9818537376601894,0.9754152236652237,0.9549100382188618,0.9887499999999999,1.0,0.9948412698412697,1.0,0.9633333333333333,1.0,0.9934100800658161,0.9764656844686211
mean,0.9805449014351136,0.9697768051454022,0.9659471537511858,0.996524787081835,0.9976506016614706,0.9958722340610883,1.0,0.9527072533558317,1.0,0.9931079697537794,0.9775761807750071
