,2,3,4,5,6,7,8,9,10,11+,all
0,0.9732938429960922,0.9677212819859878,0.9732967032967033,1.0,1.0,0.9948412698412697,1.0,0.9507407407407407,1.0,0.9953257046293247,0.974891938760643
1,0.9764731518224778,0.9661941221304575,0.9614422151922153,1.0,1.0,0.9948412698412697,1.0,0.9587301587301587,1.0,0.9941216183893158,0.9788777952390703
2,0.9810917814602025,0.9658667117906248,0.9742705905205906,0.9945535255185991,0.9726082906991997,0.9918898809523808,0.9527777777777778,0.949090909090909,1.0,0.9950102129932874,0.9759068343670736
3,0.9687923798556198,0.9675799054292844,0.9489265873015874,1.0,1.0,1.0,1.0,0.9293597883597883,1.0,0.9952079635176118,0.9740095528261428
4,0.973188596963908,0.9720708854637425,0.9788888888888888,0.9948412698412697,0.9926666666666666,0.9948412698412697,1.0,0.97,1.0,0.9949328202353641,0.9725377268721062
5,0.9441673985743835,0.9693252900663968,0.949090909090909,1.0,1.0,1.0,1.0,0.9553571428571429,1.0,0.9954540889253103,0.9682284621823396
6,0.9746076091752907,0.9636736411736411,0.9362736568986569,0.9948412698412697,0.9926666666666666,0.9910714285714285,1.0,0.9513968253968255,1.0,0.9943207186729911,0.9741003562182338
7,0.9764466482498397,0.96634224839488,0.9756060606060606,1.0,0.9839285714285715,0.9948412698412697,1.0,0.9513968253968255,1.0,0.9935393191921096,0.9763176600599289
8,0.9766404940645756,0.9633730991230991,0.9479374098124097,0.9887499999999999,1.0,0.9948412698412697,1.0,0.9417575757575758,1.0,0.9950645827377093,0.9785621863883757
9,0.9783411441930504,0.96932548007548,0.9549100382188618,0.9887499999999999,0.9926666666666666,0.9881944444444445,1.0,0.9633333333333333,1.0,0.9945094076097035,0.9767366679844836
