,2,3,4,5,6,7,8,9,10,11+,all
0,0.9334763043973571,0.9198214285714286,0.968,0.9947916666666666,0.9942857142857143,0.9877564102564103,1.0,0.9266666666666665,1.0,0.9826163943583298,0.9652441879437659
1,0.9371753518058714,0.9159340659340659,0.953888888888889,0.99,0.9885714285714287,0.9808888888888889,1.0,0.9233333333333332,1.0,0.9860591775458646,0.966301934720736
2,0.9434848484848486,0.913474025974026,0.9554761904761906,0.9625,0.9885714285714287,0.9883333333333333,0.9771428571428572,0.9199999999999999,1.0,0.9851405833224014,0.9647468113010103
3,0.9352419381387552,0.9147186147186147,0.9828571428571429,0.986111111111111,0.992,0.9902777777777778,1.0,0.9066666666666666,1.0,0.9880862785638905,0.9692523562034626
4,0.9193171654626763,0.9119047619047619,0.96,0.9722222222222221,0.984,0.9866666666666667,0.9888888888888889,0.9555555555555555,1.0,0.9855967800315627,0.9615044421195578
5,0.9238993097545729,0.9172619047619047,0.9714285714285715,0.9877777777777779,0.9866666666666667,0.9875,0.9833333333333334,0.9333333333333332,1.0,0.9877690551571149,0.9652560452895657
6,0.9303799147077181,0.9171245421245422,0.9573076923076924,1.0,0.9955555555555555,0.9733333333333334,1.0,0.9283333333333333,1.0,0.9837175781964514,0.9650480379999493
7,0.9379547799981236,0.9086734693877551,0.968888888888889,0.9972222222222221,0.989090909090909,0.9972222222222221,0.9904761904761905,0.9233333333333332,1.0,0.9844239999029915,0.9622155480386467
8,0.9412878787878789,0.914045214045214,0.9407142857142858,0.9852380952380952,1.0,0.9904761904761905,1.0,0.9199999999999999,1.0,0.9862451747522171,0.9650841171726775
9,0.939010087506077,0.9063131313131313,0.959090909090909,0.9949999999999999,0.992,0.9939393939393939,1.0,0.9333333333333332,1.0,0.9862750948517538,0.9660993480174721
