,2,3,4,5,6,7,8,9,10,11+,all
0,0.9607205385239201,0.901827731092437,0.9743589743589745,0.9935515873015872,0.9926666666666666,0.9807867063492063,1.0,0.9434074074074074,1.0,0.9882500374513994,0.9707118900291508
1,0.9620444156557003,0.9568801215884267,0.9663637519887519,0.9887499999999999,0.9876190476190476,0.9786904761904761,1.0,0.9513968253968255,1.0,0.989760851704325,0.9742922043439239
2,0.9706567704067703,0.9525844023126633,0.9619532504532504,0.9821103437004173,0.9876190476190476,0.9845565476190477,0.961111111111111,0.9367099567099567,1.0,0.9895573302937601,0.9734076409149186
3,0.9541922004469082,0.9571440033396555,0.9839285714285715,0.9835912698412699,0.9926666666666666,0.9918898809523808,1.0,0.9176931216931216,1.0,0.9912290989434662,0.9773666011232749
4,0.9540859683938201,0.959813936063936,0.9788888888888888,0.9677380952380952,0.9749285714285716,0.9910714285714285,0.9805555555555555,0.97,1.0,0.9887451444429282,0.9670090475157659
5,0.9419669018182907,0.9595558608058609,0.9788888888888888,0.9835912698412699,0.9876190476190476,0.9937003968253968,0.9805555555555555,0.9553571428571429,1.0,0.9909095231115084,0.9725985150386173
6,0.9530570711714518,0.9496740946569322,0.9608540764790764,1.0,0.9926666666666666,0.9808611111111112,1.0,0.9513968253968255,1.0,0.9881315254178432,0.9740983824490426
7,0.9672551536636697,0.9510332333358649,0.9756060606060606,0.9984344362745098,0.9839285714285715,0.9948412698412697,0.9805555555555555,0.9513968253968255,1.0,0.988875242940351,0.9709035409020519
8,0.9619490979935487,0.9468864703121669,0.9494222582972582,0.9835912698412699,1.0,0.9910714285714285,1.0,0.9417575757575758,1.0,0.9905261284648823,0.9710330282052704
9,0.9627351710724035,0.9592606758321043,0.9642757011507012,0.9887499999999999,0.9876190476190476,0.9910714285714285,1.0,0.9633333333333333,1.0,0.9902984852380982,0.9751738175699758
