,2,3,4+,all
0,0.4014753555182848,0.4584190548951005,0.8374349520524523,0.766746642579134
1,0.4224240525964639,0.4317292370410553,0.8407720638344383,0.762884252042215
2,0.4420219548876251,0.3235417705577498,0.8377733781981698,0.757730013216443
3,0.418895459951683,0.38437038652668437,0.8493033963120429,0.7693149385413987
4,0.408469962573027,0.419580032239897,0.8276466022182895,0.744174594379768
5,0.4318066959072249,0.3901863977094154,0.8412760356432957,0.7659742054988086
6,0.3697314984635988,0.3328573434028827,0.8444600192973674,0.765783192809824
7,0.46066125641872785,0.46629083909700536,0.834072359243257,0.7594259871166316
8,0.41851837073150994,0.410434889970724,0.8399863949304442,0.7639088974630334
9,0.41370528326688094,0.3951854241977518,0.8391990194300885,0.7683276115861529
