,2,3,4+,all
0,0.36921850079744817,0.4224386724386724,0.7355470529565851,0.6640913356271504
1,0.3692982456140351,0.3416305916305916,0.7382214825506971,0.6597852153060162
2,0.41570972886762353,0.2734487734487735,0.7415954315557141,0.6612136377854239
3,0.3252791068580543,0.27900432900432903,0.7428774828377653,0.6741841309561046
4,0.37216905901116426,0.4035353535353535,0.7377031823854419,0.6568658116984674
5,0.2889154704944178,0.35512265512265506,0.739849641703128,0.6655301845480137
6,0.27687400318979266,0.26875901875901875,0.7447634279055285,0.6655301845480137
7,0.40103668261563,0.3971861471861472,0.7270097145207471,0.6482327181732875
8,0.3752791068580542,0.3336940836940837,0.7476241451086995,0.6655406109894694
9,0.36004784688995217,0.3971861471861472,0.7436208251962885,0.6655093316651027
