,2,3,4+,all
0,0.4686702551834131,0.4825664381914382,0.8657582531055287,0.7592389952258727
1,0.47622525565250023,0.5066544566544566,0.8659759482454961,0.759186014803503
2,0.5031286549707602,0.3319250194250194,0.8637911329789898,0.7547693232176305
3,0.4985306379099358,0.40919913419913423,0.8713909827928596,0.7633007092034821
4,0.3805394094396652,0.32652597402597405,0.8638626730060496,0.7474148200445233
5,0.4812413065912865,0.4029761904761905,0.867903220787291,0.7619805815871435
6,0.4700011625203441,0.3994107744107744,0.8628515077641701,0.7569698679320677
7,0.4584061069935683,0.354028379028379,0.8610914001582266,0.7494612040440677
8,0.5091575062364536,0.4051515151515151,0.8665443101586764,0.761938836685476
9,0.508347236212541,0.48121693121693115,0.8624430278350829,0.7574838452394304
