,2,3,4+,all
0,0.48459048919799785,0.586839453984975,0.893436185140174,0.8284828303132825
1,0.5003904197216748,0.5528609098706849,0.8938712331623272,0.8243413397579437
2,0.5691767109325511,0.375297598315352,0.8883010710227273,0.8173739990399609
3,0.4871064745124958,0.47206912361233294,0.9014118292302138,0.8270723169839738
4,0.46130700533739066,0.5144686392458714,0.8800376039813118,0.8026137335711796
5,0.5240836149133148,0.5157564661599985,0.8967806878892463,0.8279995639470312
6,0.4365869312541806,0.49149225239332806,0.8921477207536656,0.8239508717239661
7,0.5491090606846494,0.5153599491513627,0.8866764928103713,0.8153587336142409
8,0.538519970588949,0.5047050875599528,0.8913611402854957,0.8218880698909372
9,0.51848579612498,0.5423069932541087,0.8897896823660952,0.8255118496496923
