,2,3,4+,all
0,0.7755761562998404,0.9039285714285714,0.9713718789392116,0.9161593046760454
1,0.7614236795196547,0.9094072594072594,0.9691995792534817,0.9138473220009624
2,0.7927033492822966,0.8592532467532468,0.9650015242781838,0.9130475706744718
3,0.7654359671830646,0.9037012987012986,0.9736342735206996,0.9171637891982044
4,0.7474571057186483,0.8767261904761904,0.9666297105380053,0.9067361339879152
5,0.7693998539711288,0.8991402116402117,0.971380780066984,0.9159206575526457
6,0.7561920320447711,0.8989454989454989,0.9667068656790674,0.9128908310704389
7,0.7771038558964255,0.8537938912938913,0.9679563405219005,0.9114591717304916
8,0.7869122807017543,0.8748087098087097,0.9686528783957788,0.9161152638047863
9,0.7712368948775682,0.899134199134199,0.9687742405838939,0.9161332195480373
