,2,3,4+,all
0,0.5010997407053817,0.6370351840348817,0.9237649707552367,0.852211537653805
1,0.5294339515262393,0.5785626118270806,0.9236997964449385,0.8485986064495397
2,0.594213231958127,0.41829512253505524,0.9221637686080779,0.8487780243493933
3,0.5355589767641993,0.5249580964055114,0.9274708531854807,0.8422013081690963
4,0.48266834504658396,0.5262743505678114,0.9149595067108841,0.8294233314549754
5,0.5539592420728084,0.5473984777063665,0.9265186381103325,0.8522723909201655
6,0.459801534561653,0.5095940048344261,0.9238022375154188,0.847074088536308
7,0.5714621489755399,0.5382319809658335,0.9193062991073052,0.8415529190337695
8,0.569917137501016,0.4966447035098195,0.9226777488741984,0.8481349510901159
9,0.548177111608741,0.6102265098403749,0.9176170601993242,0.8480652087178868
