,2,3,4+,all
0,0.6128746172144084,0.9066531105221978,0.9693903265647714,0.9083277778078095
1,0.6116110311946736,0.8822320694011359,0.9745521208489478,0.9016668143392458
2,0.6865894899415285,0.7475764742987691,0.9718152312744379,0.9166033072703001
3,0.607819523358629,0.798460069490759,0.9755284349018336,0.8865062285582486
4,0.5544614629600849,0.816510196449659,0.9665394418732907,0.8761863724831699
5,0.6549549780593256,0.8202776680268096,0.9741294942570903,0.9022825856703627
6,0.5137241910691431,0.7836474471762072,0.974386379726351,0.8764534886227642
7,0.6859654665682327,0.795050155960491,0.9738077020621603,0.9094445306483218
8,0.6892003175743872,0.7974888929558893,0.973401893835438,0.9193668764608598
9,0.6546347205252421,0.873239342920989,0.9678358339518814,0.9051436701771319
