,2,3,4+,all
0,0.9623034859876964,0.9380952380952381,0.9862980254723835,0.9731597385186328
1,0.9624099352659723,0.9368131868131868,0.9844660403424286,0.9737891244442805
2,0.9662121212121212,0.9362554112554113,0.9811913561772727,0.9725761062010301
3,0.9655077871883406,0.9380952380952381,0.9854919693495002,0.9743732087265411
4,0.9588626200081309,0.9398809523809524,0.9837846265895687,0.9704688184011004
5,0.9524962371052019,0.9392857142857143,0.9841799641842925,0.9697453664816986
6,0.9640385548852368,0.9380952380952381,0.9835177621664798,0.9716034293371493
7,0.9635185054883196,0.9374338624338625,0.9825769014677984,0.9720978137183988
8,0.9661424774056353,0.9395238095238095,0.9831497605790742,0.9733925326589444
9,0.9657541322314049,0.9393939393939392,0.9814940791490153,0.9712463427416665
