,2,3,4+,all
0,0.3991337099811676,0.7113784907902555,0.7720329670329671,0.5171929824561403
1,0.39024482109227876,0.7147653000594177,0.7413186813186814,0.519859649122807
2,0.3946892655367232,0.6996137849079025,0.8006043956043956,0.5224561403508772
3,0.3946892655367232,0.7049613784907902,0.7298351648351649,0.5384561403508771
4,0.3868549905838042,0.6820855614973262,0.7817032967032967,0.5277543859649123
5,0.39765222849968607,0.6885026737967914,0.6973626373626374,0.5224912280701753
6,0.39574387947269307,0.7224896019013667,0.8017032967032968,0.5224561403508772
7,0.3983929692404269,0.7107248960190137,0.7663186813186814,0.525157894736842
8,0.3946892655367232,0.6703208556149732,0.7948901098901099,0.5224561403508772
9,0.39024482109227876,0.6925430778371955,0.7377472527472528,0.5224561403508772
