,2,3,4+,all
0,0.774622337418407,0.8775096727921371,0.8446038855780234,0.805360246010494
1,0.7917793269612567,0.8737151325794754,0.7933462335194374,0.7877813355344865
2,0.77306326121744,0.8127309042054225,0.8705094925959587,0.785803972616327
3,0.7887196089230486,0.8033789303015733,0.8406658631223849,0.7829780272938089
4,0.8011851558244499,0.8611694027562148,0.8654031824617563,0.8155184890720628
5,0.7848903807625264,0.847648678239441,0.8117197696939076,0.7844446069419687
6,0.7717333918882319,0.8433770110608346,0.8838046845094899,0.7974907209581099
7,0.7772011996491488,0.8326186125965538,0.8693200500675052,0.79113891501874
8,0.7886690424811078,0.8106849399151344,0.8495022469875545,0.7854046677759324
9,0.7874083366037866,0.8734633095662507,0.8293476819936447,0.8047600711149533
