,2,3,4+,all
0,0.6338705954255592,0.7955610615782185,0.8244945054945056,0.6877082117574639
1,0.639474921450597,0.78100935828877,0.7946270697628164,0.6816484241305018
2,0.6220394486566431,0.7745946863593922,0.8382428606192341,0.6761627608494922
3,0.6432554524765423,0.7588416022974848,0.7893793706293707,0.6813845429362881
4,0.6564408388717042,0.7915969569646041,0.8260593981182218,0.7031230563250231
5,0.6521996214013446,0.7951039809863338,0.8058105100028177,0.6944681779008925
6,0.639207639108291,0.7921673072638147,0.8184872557997558,0.6896772391505079
7,0.6281731616373474,0.7808611513191783,0.8208321886446885,0.6778371283471839
8,0.6370501712487876,0.761523321449792,0.8256990231990231,0.6798428747306864
9,0.6346565206534324,0.803508444170209,0.7943065268065268,0.684991809787627
