,2,3,4+,all
0,0.7366709141394647,0.877721067477121,0.8619055324256045,0.7758582592159213
1,0.7587366835506214,0.8477118345596096,0.8229927688879919,0.7697056382221492
2,0.7111006507396366,0.8355781687815158,0.9039504217596365,0.7593321100146826
3,0.7692808736489776,0.8086686575987597,0.8411853146867102,0.7674820562565081
4,0.7996135299708678,0.8626103361171357,0.8766222197968452,0.8076128996203593
5,0.7887517674500268,0.8680379570932724,0.8474465987355785,0.7898282956711858
6,0.7503462371727412,0.8486502590546708,0.8782917951076286,0.7766089704021988
7,0.7227961051474985,0.8479339002787146,0.8844870654353368,0.7569743992651337
8,0.7578228764163636,0.790404975845599,0.8735924043454351,0.7660041857454235
9,0.7412318431870337,0.880261580739522,0.840455874818997,0.7738712554963654
