,2,3,4,5,6+,all
0,0.2767820848741901,0.5005600649350649,0.8860310442357756,0.973284520741605,0.9984159779614326,0.8261234248294895
1,0.3100474133809038,0.563670634920635,0.8529626151469287,0.9756514221849061,0.9805555555555555,0.8217552075834117
2,0.2624716354498185,0.5368993506493507,0.8882945800025462,0.9779505367283907,0.9805555555555555,0.8177135739096653
3,0.281630305152364,0.5040806878306878,0.8746715912906463,0.976832290209118,0.9731703397612488,0.8235822962306155
4,0.2940312061787394,0.43535447191697185,0.862049216847822,0.9866507627712796,0.9805555555555555,0.827912788480355
5,0.2804665103992907,0.4959965728715729,0.8546634740101376,0.975746182503895,0.9926147842056933,0.8129908228211734
6,0.3023837942673082,0.5081361231361231,0.8774214129712485,0.9747907950942505,0.9813598270416453,0.8145150670119472
7,0.25517228751522014,0.5280853174603175,0.8937086321561802,0.9743660488542549,0.9805555555555555,0.8319467383285142
8,0.27553100902365607,0.48766955266955264,0.8817010067563926,0.9743587203435438,0.994761248852158,0.8225508836481223
9,0.2885980107855108,0.5300694444444445,0.8605916053014134,0.9769119484893294,1.0,0.8240421695098636
