,2,3,4,5,6+,all
0,0.1625,0.725,0.7803326250408629,0.8798630563336445,0.9083333333333334,0.7322843391336542
1,0.27166666666666667,0.6541666666666666,0.7825841778358942,0.899819483348895,0.9151515151515153,0.7597926693817104
2,0.25038461538461537,0.4625,0.7821632886564236,0.887270463741052,0.9151515151515153,0.7705664568678267
3,0.3336538461538462,0.6041666666666666,0.7816974501471069,0.8885317250023131,0.856969696969697,0.7762680488707885
4,0.14750000000000002,0.6041666666666666,0.7348806799607714,0.9053944701003523,0.8751515151515152,0.732469455757127
5,0.1603846153846154,0.6708333333333333,0.7961711343576333,0.887270463741052,0.9151515151515153,0.729618659755646
6,0.2078846153846154,0.47222222222222215,0.7667456685191238,0.887270463741052,0.9818181818181818,0.7542021473528322
7,0.1603846153846154,0.5583333333333333,0.7923667865315462,0.899819483348895,0.96,0.7405405405405405
8,0.22538461538461538,0.5041666666666667,0.7769491663942465,0.887270463741052,0.8933333333333333,0.735061088485746
9,0.2878205128205128,0.6083333333333334,0.7609676364825105,0.8857454092748209,0.9333333333333333,0.7486486486486486
