,2,3,4+,all
0,0.8079594798724177,0.8190097872813377,0.7213911498020613,0.751179491051176
1,0.7945070849157437,0.8170320309598134,0.7265131735723189,0.7541964117766227
2,0.7620850869905483,0.8235742919848326,0.7255529815603888,0.7464426944987579
3,0.8017941897648896,0.6877789692332711,0.7260238958292538,0.7282107131078774
4,0.7737820071016946,0.7656725097867894,0.7315595301183005,0.7408613506025835
5,0.8028056313416817,0.7389798746721041,0.7344669970297646,0.7400931772217783
6,0.8068301281978322,0.7024285047274171,0.7303512705221277,0.7433795640648369
7,0.7669535027840058,0.7233720890453194,0.7407262785176909,0.7422210781152716
8,0.8215353332148897,0.802141734316697,0.7566714475255242,0.7736767847653838
9,0.8276871904065439,0.7426619365137117,0.745023550959043,0.7541281923458671
