,2,3,4,5,6+,all
0,0.22586138039641285,0.23009735913350368,0.2471711306048258,0.2502421340629275,,0.22483942414174973
1,0.20584951943850993,0.23253620542777168,0.2703888894530364,0.24046272229822163,,0.2334861572535991
2,0.21677631105031742,0.20262382864792503,0.24195081568478397,0.20264158686730505,,0.2095437430786268
3,0.21243447826564035,0.22610548253620544,0.18321208191228602,0.2530109439124487,,0.2062236987818383
4,0.2422317071604106,0.19215270171595472,0.2851441259912273,0.23724931600547197,,0.22418604651162793
5,0.20557783087841358,0.21165829986613122,0.28034722151703784,0.19647879616963065,,0.22085492801771872
6,0.1896166020724266,0.2185143604721918,0.24658088400627265,0.22960396716826265,,0.22086157253599117
7,0.2150975417747884,0.22342004381161007,0.23844218882146523,0.19299042407660738,,0.21886378737541526
8,0.21756506125400907,0.21568683826213947,0.25899219397132617,0.20185225718194255,,0.21688372093023256
9,0.2312472509672756,0.2250354448095412,0.24963261907421458,0.24408926128590971,,0.24418383167220375
