,2,3,4,5,6+,all
0,0.17483518989999727,0.20674242960802175,0.2161095242730481,0.25377061803505574,,0.20404902229433328
1,0.1815609384941388,0.21073169291401345,0.22455110100477013,0.25936789058884335,,0.20755255844612946
2,0.1531992104347452,0.17122299087067308,0.21114896036334688,0.19405350285235043,,0.17497830323187502
3,0.17049997368849013,0.17394636177895623,0.16683751671021874,0.21872363655571275,,0.17494447227097076
4,0.1750832599169167,0.19961475533499237,0.2376139966909694,0.24884192948780934,,0.20514554331629892
5,0.16528849359998082,0.18300712049114462,0.22406724151201693,0.23519356494414906,,0.1968223904322861
6,0.16461016853225702,0.19047242646004542,0.20606750185579217,0.22888432569812167,,0.1901688894162316
7,0.1727620809329434,0.19114342205133722,0.20790324257489182,0.19414593694927879,,0.18912688453279272
8,0.16264758631333667,0.18229986074040952,0.23503693758048735,0.25441832670070097,,0.19925059370205628
9,0.16988358010888166,0.23958279131038246,0.275088597972163,0.34505589600533954,,0.23827054788455854
