,2,3,4,5,6+,all
0,0.19715162094052613,0.19440686990385783,0.20347452656336965,0.19196580027359783,,0.19161461794019935
1,0.2125622529128143,0.21123570037726663,0.19220030589690512,0.20237688098495213,,0.18627906976744185
2,0.22160861209418697,0.17376019228428868,0.21196547223741388,0.18130984952120383,,0.19361240310077518
3,0.22975624651165888,0.2057744614822928,0.19157379267191713,0.2243057455540356,,0.1956013289036545
4,0.20843477722818288,0.22607353657052456,0.19224054734559723,0.2027387140902873,,0.19427464008859358
5,0.2157744975822573,0.18648746501156138,0.21481269254556418,0.21168638850889193,,0.18894795127353267
6,0.22754123369642815,0.20061032006815135,0.1914312599944778,0.20905574555403555,,0.19161018826135107
7,0.24561278026956174,0.20594925155166122,0.2113844035131239,0.19975341997264023,,0.19692137320044298
8,0.22323433410694768,0.1993962212486309,0.18652626163131153,0.2498204514363885,,0.1969235880398671
9,0.21379865369680137,0.1673606547401728,0.20350815297940006,0.20388577291381668,,0.18495459579180512
