,2,3,4,5,6+,all
0,0.3640304041247352,0.6640830301864563,0.7699424718111051,0.7364342379463863,0.7986893558487755,0.6438648797722157
1,0.3599515123614667,0.6440012157816071,0.729653171960674,0.7549582245801881,0.7781625334875463,0.6237116322058408
2,0.39671442795136114,0.6703753493610147,0.7610868274039007,0.7464168552036199,0.7964317069974418,0.6529166231868934
3,0.3174456686306914,0.6130519678910946,0.7010661359997223,0.7193418164986792,0.7735705073841038,0.5851150102115353
4,0.4222868804804499,0.6843975110086535,0.7858891308936815,0.7636907074407076,0.7826401847212734,0.6616627659098702
5,0.3793216015228171,0.6588512643278654,0.7552565309221656,0.770237464829856,0.7876414163681205,0.6428303096256764
6,0.3406873912247195,0.6268379398522587,0.7082207414080668,0.6954698930854393,0.7549946206103824,0.5977788047286117
7,0.380254896423791,0.6609702467132985,0.7620376961442743,0.7405385124135124,0.783824543946508,0.6416123790641166
8,0.3435210508333499,0.6493987537307508,0.747546477914125,0.7317619215927487,0.7735703398980759,0.6200772200772201
9,0.32758008190943216,0.6242126602290978,0.7072430663754357,0.7219313090291352,0.7754673682399672,0.5900135656892413
