,2,3,4,5,6+,all
0,0.32671504594717937,0.62708551038399,0.7183725783822683,0.6924493369285036,0.7713981733351006,0.5688794144392599
1,0.3390371975661125,0.6343645399271371,0.7034321352303808,0.6706179523091288,0.7669069308681772,0.5688868681146673
2,0.31613592423391024,0.637191416115938,0.71118016656217,0.6731146116428375,0.7701083513660206,0.5653821499381345
3,0.32845661231253365,0.6232898537511691,0.7158462828210728,0.7167263731853515,0.7712390646390647,0.5678209925314172
4,0.3359639948954829,0.6155895319381296,0.702289479013505,0.7018527784476061,0.7692510096074525,0.5657414170927685
5,0.3367683992857755,0.6307017262624114,0.6983748456475205,0.6820215201465201,0.7583227698227699,0.5685767952177219
6,0.33462481658821597,0.6241802934525154,0.7113778330301628,0.679591218966219,0.7678184404112949,0.5682965370224058
7,0.32070709100248335,0.6449676096325628,0.6905865480059029,0.7115099715099715,0.7665559423446606,0.5683621293659904
8,0.33819667660300257,0.642600658788892,0.6850316330771739,0.7109432234432236,0.7794405824740586,0.5730549634024538
9,0.34123366689864865,0.6378380035408562,0.7171410310959253,0.6841339944063056,0.7657953571246526,0.5758441287398817
