,2,3,4,5,6,7,8,9,10,11+,all
0,0.34986238234339495,0.5455917366946779,0.7267607424357997,0.7652002734107997,0.736969696969697,0.975,0.6442307692307693,0.8,0.6666666666666666,0.9074660633484163,0.6034285714285714
1,0.34986238234339495,0.5405917366946779,0.7027078565980168,0.7652002734107997,0.7036363636363637,0.9,0.6442307692307693,0.8666666666666668,0.6666666666666666,0.8959276018099548,0.6068571428571429
2,0.3666903242093115,0.5369502801120448,0.6823162979913552,0.7361093643198906,0.7733333333333334,0.8416666666666667,0.6442307692307693,0.7666666666666667,0.6666666666666666,0.8959276018099548,0.6057142857142858
3,0.3563940279130152,0.5748564425770308,0.6736206458174421,0.7742911825017088,0.7006060606060606,0.7916666666666666,0.7596153846153847,0.9,1.0,0.9008295625942685,0.6045714285714285
4,0.35375361534855204,0.5405917366946779,0.6829010933129925,0.7721093643198906,0.6756060606060605,0.9,0.6596153846153847,0.925,0.6666666666666666,0.827526395173454,0.6068571428571429
5,0.361988964621876,0.5310679271708684,0.6717899822018815,0.7470184552289815,0.7551515151515152,0.975,0.7596153846153847,0.8416666666666668,0.6666666666666666,0.8907993966817497,0.6034285714285714
6,0.34270172022070755,0.5530917366946778,0.7138189677091279,0.7561093643198906,0.7187878787878788,0.875,0.7442307692307693,0.9166666666666667,0.8888888888888888,0.9110859728506787,0.6091428571428572
7,0.34986238234339495,0.5464740896358544,0.6940122044241037,0.7561093643198906,0.7187878787878788,0.8416666666666667,0.675,0.875,0.75,0.9125942684766214,0.6148571428571429
8,0.34586238234339495,0.5405917366946779,0.6723162979913552,0.7179275461380724,0.736969696969697,0.9,0.7596153846153847,0.8916666666666668,0.6666666666666666,0.8959276018099548,0.6000000000000001
9,0.3549256734826355,0.5514740896358543,0.6910119501652682,0.7437648667122352,0.7551515151515152,0.9,0.6442307692307693,0.925,0.6666666666666666,0.9125942684766214,0.608
