,2,3,4,5,6,7,8,9,10,11+,all
0,0.6431870596171809,0.7539019757227916,0.8262327404518862,0.8689364526755685,0.876175390055421,0.9768912684537684,0.7422564342262484,0.9493961940836939,0.7666666666666666,0.9814440691311219,0.7887955153472249
1,0.630608628363571,0.7576622544972211,0.8233352410197676,0.8848500229046893,0.8112420721058156,0.9289295577610794,0.7540081079051667,0.9442136335886335,0.7111111111111111,0.9578009246752875,0.7802203547401942
2,0.6466005019158656,0.7404593167326969,0.8093017356636455,0.8632915691641434,0.8866648926405594,0.9336975871350871,0.7382620320855615,0.9235333069708069,0.6534391534391535,0.9813293742388529,0.7858202748918285
3,0.6281112318466533,0.7392977079941979,0.8019837405030312,0.8893432746861093,0.8119797037217203,0.9233829310309573,0.7714592760180996,0.9528535353535353,0.9675925925925926,0.9847212135859451,0.7789614969182728
4,0.6117118132736221,0.7371576548433826,0.839096676326103,0.8951925513917752,0.8086716297700018,0.9563200626987391,0.8366733266733266,0.9271447996447997,0.7303571428571429,0.9877723039511807,0.7831805037988591
5,0.6437944460263185,0.7536860522490727,0.7980203202757693,0.8807383941112767,0.8551855331366852,0.9829485791985791,0.7917490842490842,0.9173746392496392,0.7083333333333334,0.9884069182656046,0.788577241320306
6,0.6313038450681294,0.7374576860625289,0.8635898230904845,0.8808936653641144,0.8571543834627778,0.9382563555725321,0.8308506040742882,0.9745170454545455,0.9500000000000001,0.9901453251249641,0.7867671164165161
7,0.6173428207371974,0.7472854229255697,0.846439774702894,0.8872698489094526,0.8697830342826137,0.9256701621499416,0.753636192866962,0.9249368686868686,0.7541666666666667,0.9793937635195803,0.7873703961901931
8,0.6355361522671295,0.7623002107068231,0.8136495184928061,0.8725366028098321,0.8617472998219373,0.9616290653790653,0.7548982231219072,0.9577367424242424,0.7296626984126984,0.9685687246313666,0.782759602191864
9,0.6197035903486062,0.7415150056130713,0.8181998082762993,0.8812387941218789,0.8768157972617224,0.9412917117604618,0.7406926881432716,0.9213374125874125,0.775,0.9630323690932677,0.7791086444647302
