,2,3,4,5,6,7,8,9,10,11+,all
0,0.5202221775773801,0.5701028340111215,0.6363297836158248,0.733043916609706,0.6878896103896104,0.7366666666666666,0.6262820512820513,0.6830357142857142,0.6111111111111112,0.9047684545618836,0.6245420408163265
1,0.514972636936093,0.5700179325809579,0.6228541189853936,0.7278688989029547,0.665,0.6776785714285714,0.6225961538461539,0.6116666666666667,0.5486111111111112,0.9052368911365452,0.6191575510204081
2,0.508690999480498,0.5784182364798657,0.6155446680618305,0.7107018046789214,0.6765151515151515,0.6916666666666667,0.6257692307692307,0.6866666666666666,0.4444444444444444,0.9339222868634633,0.619170612244898
3,0.5013633180729327,0.5763343747755513,0.6130292177523298,0.7375621971595655,0.671414788914789,0.67,0.6222527472527473,0.6583333333333333,0.7777777777777777,0.9185808554190906,0.6145110204081632
4,0.4928675678497946,0.567081418588941,0.6326322034427538,0.7403353252392153,0.6848953823953824,0.736875,0.6057692307692307,0.7222222222222222,0.5833333333333333,0.9310127173814957,0.616261224489796
5,0.5061207595528371,0.5846595958272429,0.6335372957305785,0.7239697333788909,0.6764646464646464,0.7604166666666666,0.658974358974359,0.6476388888888889,0.6666666666666666,0.920492252845194,0.6232489795918369
6,0.5009259011536176,0.5770068748653308,0.6327704894079911,0.7378703552366336,0.6712813852813853,0.7027777777777778,0.6323145604395604,0.7035714285714285,0.7777777777777777,0.9335775934305346,0.6188963265306123
7,0.5112515795585427,0.5821052396445694,0.6209288075260615,0.7093753214204342,0.6777417027417029,0.7393849206349207,0.6317307692307692,0.6699999999999999,0.5208333333333333,0.9282502131287298,0.6223934693877552
8,0.516373020497791,0.5645497414652135,0.6218263140368404,0.7127121348826613,0.6933955627705627,0.69875,0.6002747252747253,0.6833333333333333,0.5833333333333333,0.9150719307066056,0.6209697959183674
9,0.5005546991280664,0.5718261724044457,0.6277089065967112,0.7311765778081568,0.6880727605727606,0.723051948051948,0.6262820512820513,0.7083333333333333,0.5677083333333333,0.9270729923671099,0.6165289795918368
