,2,3,4,5,6,7,8,9,10,11+,all
0,0.6174192475238052,0.6679022444287949,0.7538651239429272,0.7061781442241968,0.5982485569985571,0.8105555555555556,0.6572344322344322,0.5621031746031746,0.6180555555555556,0.6096004739116582,0.6523461224489797
1,0.6174192475238052,0.6679022444287949,0.7538651239429272,0.7061781442241968,0.5982485569985571,0.8105555555555556,0.6572344322344322,0.5621031746031746,0.6180555555555556,0.6096004739116582,0.6523461224489797
2,0.6174928409940772,0.6553374041924462,0.7354378322593368,0.7002277722277723,0.6587121212121213,0.716220238095238,0.6753685897435898,0.5516666666666667,0.4791666666666667,0.6338602509882788,0.6492571428571429
3,0.6174437786805625,0.663713964350012,0.7477226933817304,0.7041946868920553,0.6184030784030785,0.7791104497354496,0.6632791514041515,0.5586243386243387,0.5717592592592593,0.6176870662705317,0.6513164625850342
4,0.6322228077458323,0.6433968287939844,0.7096585434228455,0.7252400444711657,0.7010437710437711,0.6545138888888888,0.6908974358974358,0.6532142857142859,0.6944444444444443,0.6011527687998277,0.6557061224489796
5,0.6203995844936164,0.6596505372388064,0.7401098633899534,0.7084037584078774,0.6349312169312171,0.7541911375661374,0.6688028083028084,0.5775423280423281,0.5962962962962963,0.6143802067763909,0.6521943945578232
6,0.6141311568238778,0.6426677529986354,0.6822013804485201,0.6998976019594441,0.6171693584193585,0.775,0.7085164835164836,0.6012500000000001,0.9444444444444443,0.6475577282194929,0.6477877551020408
7,0.6195040948265109,0.6572244252044962,0.7318372229697486,0.7071885932009583,0.6323938085723801,0.7571638321995465,0.6744761904761905,0.5809291383219956,0.6460317460317461,0.6191198526968341,0.6515648746355687
8,0.6105757182737956,0.6309558178109953,0.7319000527661428,0.7121105832155452,0.6523370610870611,0.7520833333333333,0.722852564102564,0.6756944444444445,0.6770833333333333,0.6566702762630364,0.6428930612244897
9,0.6185120529873204,0.6543056910496627,0.7318442040582369,0.7077354809803569,0.6346097255184557,0.7565993323255228,0.6798513431013431,0.5914586167800455,0.649481922398589,0.6232921219819677,0.6506013398121154
10,0.617014311080994,0.6648274292877234,0.6869668601924008,0.69583627029643,0.6402714646464648,0.7708333333333333,0.7196428571428571,0.5986111111111111,0.5555555555555556,0.6494836372777549,0.6429387755102042
11,0.6183758946321998,0.6552622127076683,0.7277644455249791,0.7066537345545453,0.6351244290755476,0.757893332417142,0.6834687534687535,0.5921088435374151,0.6409431617764951,0.6256731688270393,0.6499047430573962
12,0.6088103513883704,0.6527690186651585,0.7365826979738677,0.7279303231439416,0.643038961038961,0.8065972222222223,0.718191391941392,0.753125,0.611111111111111,0.7002569489334196,0.6546742857142858
13,0.6176400836134437,0.655070428550552,0.728442772636432,0.7082903952152682,0.6357332392265793,0.7616397854790713,0.6861397256589564,0.6044947017268447,0.6386483886483887,0.6314103826813763,0.65027163095408
14,0.621108979862804,0.6808558800641564,0.7206409865242817,0.6482825570419555,0.5953571428571428,0.7607390873015872,0.7484508547008547,0.6660416666666666,0.78125,0.6947291040161885,0.6601926530612244
15,0.617871343363401,0.656789458651459,0.7279226535622887,0.7042898726703807,0.6330414994686169,0.7615797389339056,0.6902938009284162,0.6085978327228329,0.648155162738496,0.6356316307703638,0.6509330324278897
16,0.6131624823307374,0.6359914406939247,0.7218443308534843,0.6921769218500797,0.6244270833333333,0.6483333333333334,0.7063736263736263,0.5929166666666668,0.90625,0.6474279590378662,0.6372146938775509
17,0.6175943515379503,0.6555660458304275,0.7275651051676532,0.7035773461515394,0.6325347691077179,0.7549181856632837,0.6912396730134285,0.6076754111901173,0.6633372119891727,0.636325532433158,0.6501260713366933
18,0.6178295209725233,0.6617201307942531,0.7405720855611487,0.7056953748006379,0.6648739686239685,0.6953463203463204,0.6766639957264957,0.605952380952381,0.8854166666666666,0.6722098816216463,0.6595134693877551
mean,0.6176067288766119,0.65588994503905,0.7282496830831002,0.7036888213435971,0.6342368322401521,0.751782824330812,0.69047253210359,0.6075847253881311,0.6750256043406198,0.6382141823904469,0.6506201449183282
