,2,3,4,5,6,7,8,9,10,11+,all
0,0.34615867863969124,0.5058998599439776,0.6777320111873888,0.6228680792891319,0.611969696969697,0.7916666666666666,0.6217948717948718,0.5166666666666667,0.6041666666666666,0.5428355957767723,0.5737142857142856
1,0.34615867863969124,0.5058998599439776,0.6777320111873888,0.6228680792891319,0.611969696969697,0.7916666666666666,0.6217948717948718,0.5166666666666667,0.6041666666666666,0.5428355957767723,0.5737142857142856
2,0.34615867863969124,0.5104236694677871,0.6349834731756928,0.6337388926862613,0.5756060606060606,0.7166666666666667,0.7038461538461538,0.5833333333333333,0.6041666666666666,0.5361990950226244,0.5805714285714286
3,0.34615867863969124,0.507407796451914,0.6634824985168235,0.6264916837548417,0.599848484848485,0.7666666666666666,0.6491452991452992,0.5388888888888889,0.6041666666666666,0.5406234288587229,0.576
4,0.36298662050560787,0.49137605042016813,0.6566209000762777,0.6209131920710868,0.6866666666666666,0.7666666666666667,0.6371794871794871,0.6333333333333333,0.5833333333333334,0.5648567119155354,0.5805714285714286
5,0.34952426701287453,0.5042014472455649,0.6621101788287144,0.6253759854180907,0.6172121212121213,0.7666666666666666,0.6467521367521367,0.5577777777777777,0.6,0.5454700854700855,0.5769142857142857
6,0.35775361534855205,0.5364355742296919,0.6357030256801424,0.6502447026657554,0.5089393939393939,0.6916666666666667,0.7346153846153847,0.65,1.0,0.6048265460030166,0.5760000000000001
7,0.35069988820368564,0.5088063225290116,0.6583377283789184,0.6289286593106143,0.6017445887445888,0.7559523809523808,0.6593040293040293,0.570952380952381,0.6571428571428571,0.5539495798319328,0.5767836734693876
8,0.34751826607522807,0.5151855742296918,0.6438723620645818,0.6543485987696513,0.648939393939394,0.775,0.667948717948718,0.675,0.6041666666666666,0.579788838612368,0.5805714285714285
9,0.35034637463385704,0.5095151282735316,0.6567304654551032,0.6317530970282851,0.6069884559884561,0.758068783068783,0.6602645502645503,0.5825132275132275,0.6512566137566138,0.5568206085853145,0.5772045351473921
10,0.3633485520574128,0.491376050420168,0.6132875667429443,0.6284456596035544,0.6701515151515152,0.8416666666666667,0.667948717948718,0.5916666666666666,0.5,0.5663650075414781,0.5680000000000001
11,0.3515283907632712,0.5078661211959532,0.6527811110267251,0.6314524208987641,0.6127305522760069,0.7656685906685905,0.660963110963111,0.5833453583453584,0.6375060125060125,0.557688281217693,0.576367759224902
12,0.3465929532258646,0.5339355742296918,0.666094584286804,0.6241667805878333,0.6254545454545454,0.7166666666666667,0.6525641025641026,0.7083333333333333,0.6388888888888888,0.5969079939668175,0.5805714285714286
13,0.3511487417219322,0.50987146373701,0.6538052243544233,0.6308919870286924,0.6137093209820483,0.7618992118992118,0.6603170333939565,0.5929598179598179,0.6376123876123876,0.5607051821983948,0.5766911184054041
14,0.34615867863969124,0.5247093837535013,0.6573989321128909,0.6571537935748463,0.548939393939394,0.7166666666666667,0.7083333333333333,0.5583333333333333,0.5625,0.6418552036199094,0.5897142857142856
15,0.35081607084978284,0.5108606584047761,0.6540448048716545,0.6326427741317693,0.6093913258458714,0.7588837088837088,0.6635181200565817,0.5906513856513856,0.6326048951048951,0.5661151836264958,0.5775593295593295
16,0.34215867863969135,0.5093032212885154,0.6343986778540555,0.6105509227614491,0.6386363636363637,0.7166666666666667,0.7346153846153847,0.6083333333333333,0.8541666666666666,0.5428355957767723,0.5702857142857143
17,0.35030681248448337,0.5107690444567607,0.6528891503412074,0.631343253462927,0.6111116221864886,0.7564003534591769,0.6677003120894525,0.5916915002209119,0.6456379404908816,0.5647457961059238,0.5771314698373521
18,0.3512219697789318,0.5260679271708684,0.6642054411390795,0.6248092959671907,0.6254545454545454,0.6416666666666666,0.6538461538461539,0.6416666666666666,0.8541666666666666,0.5766214177978883,0.5782857142857143
mean,0.35035497865787535,0.5115742488101349,0.6534847445937271,0.6309993609631513,0.6118665128848073,0.7503617383648343,0.6669711458661209,0.5943217721391096,0.6566131366053967,0.5653708288265535,0.5771922195451606
